id,price
178036,5329125.22
178037,5329125.22
178038,5329125.22
178039,5329125.22
178040,5329125.22
178041,5329125.22
178042,5329125.22
178043,5329125.22
178044,5329125.22
178045,5329125.22
178046,5329125.22
178047,5329125.22
178048,5329125.22
178049,5329125.22
178050,5329125.22
178051,5329125.22
178052,5329125.22
178053,5329125.22
178054,5329125.22
178055,5329125.22
178056,5329125.22
178057,5329125.22
178058,5329125.22
178059,5329125.22
178060,5329125.22
178061,5329125.22
178062,5329125.22
178063,5329125.22
178064,5329125.22
178065,5329125.22
178066,5329125.22
178067,5329125.22
178068,5329125.22
178069,5329125.22
178070,5329125.22
178071,5329125.22
178072,5329125.22
178073,5329125.22
178074,5329125.22
178075,5329125.22
178076,5329125.22
178077,5329125.22
178078,5329125.22
178079,5329125.22
178080,5329125.22
178081,5329125.22
178082,5329125.22
178083,5329125.22
178084,5329125.22
178085,5329125.22
178086,5329125.22
178087,5329125.22
178088,5329125.22
178089,5329125.22
178090,5329125.22
178091,5329125.22
178092,5329125.22
178093,5329125.22
178094,5329125.22
178095,5329125.22
178096,5329125.22
178097,5329125.22
178098,5329125.22
178099,5329125.22
178100,5329125.22
178101,5329125.22
178102,5329125.22
178103,5329125.22
178104,5329125.22
178105,5329125.22
178106,5329125.22
178107,5329125.22
178108,5329125.22
178109,5329125.22
178110,5329125.22
178111,5329125.22
178112,5329125.22
178113,5329125.22
178114,5329125.22
178115,5329125.22
178116,5329125.22
178117,5329125.22
178118,5329125.22
178119,5329125.22
178120,5329125.22
178121,5329125.22
178122,5329125.22
178123,5329125.22
178124,5329125.22
178125,5329125.22
178126,5329125.22
178127,5329125.22
178128,5329125.22
178129,5329125.22
178130,5329125.22
178131,5329125.22
178132,5329125.22
178133,5329125.22
178134,5329125.22
178135,5329125.22
178136,5329125.22
178137,5329125.22
178138,5329125.22
178139,5329125.22
178140,5329125.22
178141,5329125.22
178142,5329125.22
178143,5329125.22
178144,5329125.22
178145,5329125.22
178146,5329125.22
178147,5329125.22
178148,5329125.22
178149,5329125.22
178150,5329125.22
178151,5329125.22
178152,5329125.22
178153,5329125.22
178154,5329125.22
178155,5329125.22
178156,5329125.22
178157,5329125.22
178158,5329125.22
178159,5329125.22
178160,5329125.22
178161,5329125.22
178162,5329125.22
178163,5329125.22
178164,5329125.22
178165,5329125.22
178166,5329125.22
178167,5329125.22
178168,5329125.22
178169,5329125.22
178170,5329125.22
178171,5329125.22
178172,5329125.22
178173,5329125.22
178174,5329125.22
178175,5329125.22
178176,5329125.22
178177,5329125.22
178178,5329125.22
178179,5329125.22
178180,5329125.22
178181,5329125.22
178182,5329125.22
178183,5329125.22
178184,5329125.22
178185,5329125.22
178186,5329125.22
178187,5329125.22
178188,5329125.22
178189,5329125.22
178190,5329125.22
178191,5329125.22
178192,5329125.22
178193,5329125.22
178194,5329125.22
178195,5329125.22
178196,5329125.22
178197,5329125.22
178198,5329125.22
178199,5329125.22
178200,5329125.22
178201,5329125.22
178202,5329125.22
178203,5329125.22
178204,5329125.22
178205,5329125.22
178206,5329125.22
178207,5329125.22
178208,5329125.22
178209,5329125.22
178210,5329125.22
178211,5329125.22
178212,5329125.22
178213,5329125.22
178214,5329125.22
178215,5329125.22
178216,5329125.22
178217,5329125.22
178218,5329125.22
178219,5329125.22
178220,5329125.22
178221,5329125.22
178222,5329125.22
178223,5329125.22
178224,5329125.22
178225,5329125.22
178226,5329125.22
178227,5329125.22
178228,5329125.22
178229,5329125.22
178230,5329125.22
178231,5329125.22
178232,5329125.22
178233,5329125.22
178234,5329125.22
178235,5329125.22
178236,5329125.22
178237,5329125.22
178238,5329125.22
178239,5329125.22
178240,5329125.22
178241,5329125.22
178242,5329125.22
178243,5329125.22
178244,5329125.22
178245,5329125.22
178246,5329125.22
178247,5329125.22
178248,5329125.22
178249,5329125.22
178250,5329125.22
178251,5329125.22
178252,5329125.22
178253,5329125.22
178254,5329125.22
178255,5329125.22
178256,5329125.22
178257,5329125.22
178258,5329125.22
178259,5329125.22
178260,5329125.22
178261,5329125.22
178262,5329125.22
178263,5329125.22
178264,5329125.22
178265,5329125.22
178266,5329125.22
178267,5329125.22
178268,5329125.22
178269,5329125.22
178270,5329125.22
178271,5329125.22
178272,5329125.22
178273,5329125.22
178274,5329125.22
178275,5329125.22
178276,5329125.22
178277,5329125.22
178278,5329125.22
178279,5329125.22
178280,5329125.22
178281,5329125.22
178282,5329125.22
178283,5329125.22
178284,5329125.22
178285,5329125.22
178286,5329125.22
178287,5329125.22
178288,5329125.22
178289,5329125.22
178290,5329125.22
178291,5329125.22
178292,5329125.22
178293,5329125.22
178294,5329125.22
178295,5329125.22
178296,5329125.22
178297,5329125.22
178298,5329125.22
178299,5329125.22
178300,5329125.22
178301,5329125.22
178302,5329125.22
178303,5329125.22
178304,5329125.22
178305,5329125.22
178306,5329125.22
178307,5329125.22
178308,5329125.22
178309,5329125.22
178310,5329125.22
178311,5329125.22
178312,5329125.22
178313,5329125.22
178314,5329125.22
178315,5329125.22
178316,5329125.22
178317,5329125.22
178318,5329125.22
178319,5329125.22
178320,5329125.22
178321,5329125.22
178322,5329125.22
178323,5329125.22
178324,5329125.22
178325,5329125.22
178326,5329125.22
178327,5329125.22
178328,5329125.22
178329,5329125.22
178330,5329125.22
178331,5329125.22
178332,5329125.22
178333,5329125.22
178334,5329125.22
178335,5329125.22
178336,5329125.22
178337,5329125.22
178338,5329125.22
178339,5329125.22
178340,5329125.22
178341,5329125.22
178342,5329125.22
178343,5329125.22
178344,5329125.22
178345,5329125.22
178346,5329125.22
178347,5329125.22
178348,5329125.22
178349,5329125.22
178350,5329125.22
178351,5329125.22
178352,5329125.22
178353,5329125.22
178354,5329125.22
178355,5329125.22
178356,5329125.22
178357,5329125.22
178358,5329125.22
178359,5329125.22
178360,5329125.22
178361,5329125.22
178362,5329125.22
178363,5329125.22
178364,5329125.22
178365,5329125.22
178366,5329125.22
178367,5329125.22
178368,5329125.22
178369,5329125.22
178370,5329125.22
178371,5329125.22
178372,5329125.22
178373,5329125.22
178374,5329125.22
178375,5329125.22
178376,5329125.22
178377,5329125.22
178378,5329125.22
178379,5329125.22
178380,5329125.22
178381,5329125.22
178382,5329125.22
178383,5329125.22
178384,5329125.22
178385,5329125.22
178386,5329125.22
178387,5329125.22
178388,5329125.22
178389,5329125.22
178390,5329125.22
178391,5329125.22
178392,5329125.22
178393,5329125.22
178394,5329125.22
178395,5329125.22
178396,5329125.22
178397,5329125.22
178398,5329125.22
178399,5329125.22
178400,5329125.22
178401,5329125.22
178402,5329125.22
178403,5329125.22
178404,5329125.22
178405,5329125.22
178406,5329125.22
178407,5329125.22
178408,5329125.22
178409,5329125.22
178410,5329125.22
178411,5329125.22
178412,5329125.22
178413,5329125.22
178414,5329125.22
178415,5329125.22
178416,5329125.22
178417,5329125.22
178418,5329125.22
178419,5329125.22
178420,5329125.22
178421,5329125.22
178422,5329125.22
178423,5329125.22
178424,5329125.22
178425,5329125.22
178426,5329125.22
178427,5329125.22
178428,5329125.22
178429,5329125.22
178430,5329125.22
178431,5329125.22
178432,5329125.22
178433,5329125.22
178434,5329125.22
178435,5329125.22
178436,5329125.22
178437,5329125.22
178438,5329125.22
178439,5329125.22
178440,5329125.22
178441,5329125.22
178442,5329125.22
178443,5329125.22
178444,5329125.22
178445,5329125.22
178446,5329125.22
178447,5329125.22
178448,5329125.22
178449,5329125.22
178450,5329125.22
178451,5329125.22
178452,5329125.22
178453,5329125.22
178454,5329125.22
178455,5329125.22
178456,5329125.22
178457,5329125.22
178458,5329125.22
178459,5329125.22
178460,5329125.22
178461,5329125.22
178462,5329125.22
178463,5329125.22
178464,5329125.22
178465,5329125.22
178466,5329125.22
178467,5329125.22
178468,5329125.22
178469,5329125.22
178470,5329125.22
178471,5329125.22
178472,5329125.22
178473,5329125.22
178474,5329125.22
178475,5329125.22
178476,5329125.22
178477,5329125.22
178478,5329125.22
178479,5329125.22
178480,5329125.22
178481,5329125.22
178482,5329125.22
178483,5329125.22
178484,5329125.22
178485,5329125.22
178486,5329125.22
178487,5329125.22
178488,5329125.22
178489,5329125.22
178490,5329125.22
178491,5329125.22
178492,5329125.22
178493,5329125.22
178494,5329125.22
178495,5329125.22
178496,5329125.22
178497,5329125.22
178498,5329125.22
178499,5329125.22
178500,5329125.22
178501,5329125.22
178502,5329125.22
178503,5329125.22
178504,5329125.22
178505,5329125.22
178506,5329125.22
178507,5329125.22
178508,5329125.22
178509,5329125.22
178510,5329125.22
178511,5329125.22
178512,5329125.22
178513,5329125.22
178514,5329125.22
178515,5329125.22
178516,5329125.22
178517,5329125.22
178518,5329125.22
178519,5329125.22
178520,5329125.22
178521,5329125.22
178522,5329125.22
178523,5329125.22
178524,5329125.22
178525,5329125.22
178526,5329125.22
178527,5329125.22
178528,5329125.22
178529,5329125.22
178530,5329125.22
178531,5329125.22
178532,5329125.22
178533,5329125.22
178534,5329125.22
178535,5329125.22
178536,5329125.22
178537,5329125.22
178538,5329125.22
178539,5329125.22
178540,5329125.22
178541,5329125.22
178542,5329125.22
178543,5329125.22
178544,5329125.22
178545,5329125.22
178546,5329125.22
178547,5329125.22
178548,5329125.22
178549,5329125.22
178550,5329125.22
178551,5329125.22
178552,5329125.22
178553,5329125.22
178554,5329125.22
178555,5329125.22
178556,5329125.22
178557,5329125.22
178558,5329125.22
178559,5329125.22
178560,5329125.22
178561,5329125.22
178562,5329125.22
178563,5329125.22
178564,5329125.22
178565,5329125.22
178566,5329125.22
178567,5329125.22
178568,5329125.22
178569,5329125.22
178570,5329125.22
178571,5329125.22
178572,5329125.22
178573,5329125.22
178574,5329125.22
178575,5329125.22
178576,5329125.22
178577,5329125.22
178578,5329125.22
178579,5329125.22
178580,5329125.22
178581,5329125.22
178582,5329125.22
178583,5329125.22
178584,5329125.22
178585,5329125.22
178586,5329125.22
178587,5329125.22
178588,5329125.22
178589,5329125.22
178590,5329125.22
178591,5329125.22
178592,5329125.22
178593,5329125.22
178594,5329125.22
178595,5329125.22
178596,5329125.22
178597,5329125.22
178598,5329125.22
178599,5329125.22
178600,5329125.22
178601,5329125.22
178602,5329125.22
178603,5329125.22
178604,5329125.22
178605,5329125.22
178606,5329125.22
178607,5329125.22
178608,5329125.22
178609,5329125.22
178610,5329125.22
178611,5329125.22
178612,5329125.22
178613,5329125.22
178614,5329125.22
178615,5329125.22
178616,5329125.22
178617,5329125.22
178618,5329125.22
178619,5329125.22
178620,5329125.22
178621,5329125.22
178622,5329125.22
178623,5329125.22
178624,5329125.22
178625,5329125.22
178626,5329125.22
178627,5329125.22
178628,5329125.22
178629,5329125.22
178630,5329125.22
178631,5329125.22
178632,5329125.22
178633,5329125.22
178634,5329125.22
178635,5329125.22
178636,5329125.22
178637,5329125.22
178638,5329125.22
178639,5329125.22
178640,5329125.22
178641,5329125.22
178642,5329125.22
178643,5329125.22
178644,5329125.22
178645,5329125.22
178646,5329125.22
178647,5329125.22
178648,5329125.22
178649,5329125.22
178650,5329125.22
178651,5329125.22
178652,5329125.22
178653,5329125.22
178654,5329125.22
178655,5329125.22
178656,5329125.22
178657,5329125.22
178658,5329125.22
178659,5329125.22
178660,5329125.22
178661,5329125.22
178662,5329125.22
178663,5329125.22
178664,5329125.22
178665,5329125.22
178666,5329125.22
178667,5329125.22
178668,5329125.22
178669,5329125.22
178670,5329125.22
178671,5329125.22
178672,5329125.22
178673,5329125.22
178674,5329125.22
178675,5329125.22
178676,5329125.22
178677,5329125.22
178678,5329125.22
178679,5329125.22
178680,5329125.22
178681,5329125.22
178682,5329125.22
178683,5329125.22
178684,5329125.22
178685,5329125.22
178686,5329125.22
178687,5329125.22
178688,5329125.22
178689,5329125.22
178690,5329125.22
178691,5329125.22
178692,5329125.22
178693,5329125.22
178694,5329125.22
178695,5329125.22
178696,5329125.22
178697,5329125.22
178698,5329125.22
178699,5329125.22
178700,5329125.22
178701,5329125.22
178702,5329125.22
178703,5329125.22
178704,5329125.22
178705,5329125.22
178706,5329125.22
178707,5329125.22
178708,5329125.22
178709,5329125.22
178710,5329125.22
178711,5329125.22
178712,5329125.22
178713,5329125.22
178714,5329125.22
178715,5329125.22
178716,5329125.22
178717,5329125.22
178718,5329125.22
178719,5329125.22
178720,5329125.22
178721,5329125.22
178722,5329125.22
178723,5329125.22
178724,5329125.22
178725,5329125.22
178726,5329125.22
178727,5329125.22
178728,5329125.22
178729,5329125.22
178730,5329125.22
178731,5329125.22
178732,5329125.22
178733,5329125.22
178734,5329125.22
178735,5329125.22
178736,5329125.22
178737,5329125.22
178738,5329125.22
178739,5329125.22
178740,5329125.22
178741,5329125.22
178742,5329125.22
178743,5329125.22
178744,5329125.22
178745,5329125.22
178746,5329125.22
178747,5329125.22
178748,5329125.22
178749,5329125.22
178750,5329125.22
178751,5329125.22
178752,5329125.22
178753,5329125.22
178754,5329125.22
178755,5329125.22
178756,5329125.22
178757,5329125.22
178758,5329125.22
178759,5329125.22
178760,5329125.22
178761,5329125.22
178762,5329125.22
178763,5329125.22
178764,5329125.22
178765,5329125.22
178766,5329125.22
178767,5329125.22
178768,5329125.22
178769,5329125.22
178770,5329125.22
178771,5329125.22
178772,5329125.22
178773,5329125.22
178774,5329125.22
178775,5329125.22
178776,5329125.22
178777,5329125.22
178778,5329125.22
178779,5329125.22
178780,5329125.22
178781,5329125.22
178782,5329125.22
178783,5329125.22
178784,5329125.22
178785,5329125.22
178786,5329125.22
178787,5329125.22
178788,5329125.22
178789,5329125.22
178790,5329125.22
178791,5329125.22
178792,5329125.22
178793,5329125.22
178794,5329125.22
178795,5329125.22
178796,5329125.22
178797,5329125.22
178798,5329125.22
178799,5329125.22
178800,5329125.22
178801,5329125.22
178802,5329125.22
178803,5329125.22
178804,5329125.22
178805,5329125.22
178806,5329125.22
178807,5329125.22
178808,5329125.22
178809,5329125.22
178810,5329125.22
178811,5329125.22
178812,5329125.22
178813,5329125.22
178814,5329125.22
178815,5329125.22
178816,5329125.22
178817,5329125.22
178818,5329125.22
178819,5329125.22
178820,5329125.22
178821,5329125.22
178822,5329125.22
178823,5329125.22
178824,5329125.22
178825,5329125.22
178826,5329125.22
178827,5329125.22
178828,5329125.22
178829,5329125.22
178830,5329125.22
178831,5329125.22
178832,5329125.22
178833,5329125.22
178834,5329125.22
178835,5329125.22
178836,5329125.22
178837,5329125.22
178838,5329125.22
178839,5329125.22
178840,5329125.22
178841,5329125.22
178842,5329125.22
178843,5329125.22
178844,5329125.22
178845,5329125.22
178846,5329125.22
178847,5329125.22
178848,5329125.22
178849,5329125.22
178850,5329125.22
178851,5329125.22
178852,5329125.22
178853,5329125.22
178854,5329125.22
178855,5329125.22
178856,5329125.22
178857,5329125.22
178858,5329125.22
178859,5329125.22
178860,5329125.22
178861,5329125.22
178862,5329125.22
178863,5329125.22
178864,5329125.22
178865,5329125.22
178866,5329125.22
178867,5329125.22
178868,5329125.22
178869,5329125.22
178870,5329125.22
178871,5329125.22
178872,5329125.22
178873,5329125.22
178874,5329125.22
178875,5329125.22
178876,5329125.22
178877,5329125.22
178878,5329125.22
178879,5329125.22
178880,5329125.22
178881,5329125.22
178882,5329125.22
178883,5329125.22
178884,5329125.22
178885,5329125.22
178886,5329125.22
178887,5329125.22
178888,5329125.22
178889,5329125.22
178890,5329125.22
178891,5329125.22
178892,5329125.22
178893,5329125.22
178894,5329125.22
178895,5329125.22
178896,5329125.22
178897,5329125.22
178898,5329125.22
178899,5329125.22
178900,5329125.22
178901,5329125.22
178902,5329125.22
178903,5329125.22
178904,5329125.22
178905,5329125.22
178906,5329125.22
178907,5329125.22
178908,5329125.22
178909,5329125.22
178910,5329125.22
178911,5329125.22
178912,5329125.22
178913,5329125.22
178914,5329125.22
178915,5329125.22
178916,5329125.22
178917,5329125.22
178918,5329125.22
178919,5329125.22
178920,5329125.22
178921,5329125.22
178922,5329125.22
178923,5329125.22
178924,5329125.22
178925,5329125.22
178926,5329125.22
178927,5329125.22
178928,5329125.22
178929,5329125.22
178930,5329125.22
178931,5329125.22
178932,5329125.22
178933,5329125.22
178934,5329125.22
178935,5329125.22
178936,5329125.22
178937,5329125.22
178938,5329125.22
178939,5329125.22
178940,5329125.22
178941,5329125.22
178942,5329125.22
178943,5329125.22
178944,5329125.22
178945,5329125.22
178946,5329125.22
178947,5329125.22
178948,5329125.22
178949,5329125.22
178950,5329125.22
178951,5329125.22
178952,5329125.22
178953,5329125.22
178954,5329125.22
178955,5329125.22
178956,5329125.22
178957,5329125.22
178958,5329125.22
178959,5329125.22
178960,5329125.22
178961,5329125.22
178962,5329125.22
178963,5329125.22
178964,5329125.22
178965,5329125.22
178966,5329125.22
178967,5329125.22
178968,5329125.22
178969,5329125.22
178970,5329125.22
178971,5329125.22
178972,5329125.22
178973,5329125.22
178974,5329125.22
178975,5329125.22
178976,5329125.22
178977,5329125.22
178978,5329125.22
178979,5329125.22
178980,5329125.22
